channel_url,channel_name,subscribers_count,post_url,id,title,description,views,date_time,audio_caption
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2111,2111,**Anuradha (2021) 720p HEVC HDRip Marathi S01 Complete Web Series x265 AAC ESub.mkv**,**Anuradha (2021) 720p HEVC HDRip Marathi S01 Complete Web Series x265 AAC ESub.mkv**,12,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2110,2110,**Anuradha (2021) 480p HEVC HDRip Marathi S01 Complete Web Series x265 AAC ESub.mkv**,**Anuradha (2021) 480p HEVC HDRip Marathi S01 Complete Web Series x265 AAC ESub.mkv**,17,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2109,2109,[]( [Anuradha]( [2021 -2021],"[]( [Anuradha]( [2021 -2021]
__Also Known As__: Anuradha
**Rating** : __8.8 / 10__
(`8.8 based on 95 user ratings`) | | |
**Release Info**: [10 / 12 / 2021 (India)](
**Genre**: #Crime  #Drama  #Mystery #Thriller
**Language**: #Marathi
**Country of Origin**:  #India
**Story Line**: Naive and beautiful Anuradha, a young woman living in Mumbai, is entangled in a murder case, raising doubts on her innocence.",14,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2108,2108,Agent (2023) South Hindi Dubbed Movie SDTV 720p.mkv,Agent (2023) South Hindi Dubbed Movie SDTV 720p.mkv,16,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2107,2107,Agent (2023) South Hindi Dubbed Movie SDTV HEVC.mkv,Agent (2023) South Hindi Dubbed Movie SDTV HEVC.mkv,14,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2106,2106,Agent (2023) South Hindi Dubbed Movie SDTV HEVC 480p.mkv,Agent (2023) South Hindi Dubbed Movie SDTV HEVC 480p.mkv,14,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2105,2105,S W A T   Under Siege (2017) 720p BluRay x265 HEVC AAC 2 mkv,S W A T   Under Siege (2017) 720p BluRay x265 HEVC AAC 2 mkv,17,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2104,2104,S.W.A.T. -Under Siege (2017) 1080p 10bit BluRay x265 HEVC ESub [Dual Audio] [Hindi NF DDP5.1   English AAC5.1],S.W.A.T. -Under Siege (2017) 1080p 10bit BluRay x265 HEVC ESub [Dual Audio] [Hindi NF DDP5.1   English AAC5.1],14,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2103,2103,S W A T  Firefight (2011) 720p BluRay x264 ESub [Hindi N mkv,S W A T  Firefight (2011) 720p BluRay x264 ESub [Hindi N mkv,13,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2102,2102,S.W.A.T. Firefight (2011) 1080p 10bit BluRay x265 HEVC ESub [Hindi NF English AAC5.1],S.W.A.T. Firefight (2011) 1080p 10bit BluRay x265 HEVC ESub [Hindi NF English AAC5.1],14,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2101,2101,**The Killer (1989) REMASTERED 1080p BluRay x264 [Org Hindi DDP2.0 + Chinese DD5.1] ESubs - Pahe - Shield Ninja.mkv**,**The Killer (1989) REMASTERED 1080p BluRay x264 [Org Hindi DDP2.0 + Chinese DD5.1] ESubs - Pahe - Shield Ninja.mkv**,12,2024-10-27 10:23:22,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2100,2100,**The Killer (1989) REMASTERED 720p BluRay x264 [Org Hindi DDP2.0 + Chinese AAC2.0] ESubs - Pahe - Shield Ninja.mkv**,**The Killer (1989) REMASTERED 720p BluRay x264 [Org Hindi DDP2.0 + Chinese AAC2.0] ESubs - Pahe - Shield Ninja.mkv**,16,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2099,2099,`The UP Files 2024 Hindi HDTS 1080p x264 AAC CineVood.mkv`,`The UP Files 2024 Hindi HDTS 1080p x264 AAC CineVood.mkv`,22,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2098,2098,`The UP Files 2024 Hindi HDTS 720p x264 AAC CineVood.mkv`,`The UP Files 2024 Hindi HDTS 720p x264 AAC CineVood.mkv`,24,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2097,2097,`The UP Files 2024 Hindi HDTS 480p x264 AAC CineVood.mkv`,`The UP Files 2024 Hindi HDTS 480p x264 AAC CineVood.mkv`,19,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2086,2086,[Toonworld4all] Doraemon Movie Jadoo Mantar Aur Jahnoom (2007) 1080p HEVC 10bit [Hindi DD2.0-Jap 2.0] ESub.mkv,"[Toonworld4all] Doraemon Movie Jadoo Mantar Aur Jahnoom (2007) 1080p HEVC 10bit [Hindi DD2.0-Jap 2.0] ESub.mkv

** Doraemon: Nobita's New Great Adventure Into the Underworld - The Seven Magic Users (2007)

 Doraemon The Movie Jadoo Mantar Aur Jahnoom (2007)**",22,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2085,2085,**[Toonworld4all] Doraemon Movie Jadoo Mantar Aur Jahnoom (2007) 720p HEVC [Hindi-Jap] ESub.mkv,"**[Toonworld4all] Doraemon Movie Jadoo Mantar Aur Jahnoom (2007) 720p HEVC [Hindi-Jap] ESub.mkv

 Doraemon: Nobita's New Great Adventure Into the Underworld - The Seven Magic Users (2007)

 Doraemon The Movie Jadoo Mantar Aur Jahnoom (2007)**",19,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2084,2084,**Teesri.Manzil.1966.Hindi.1080p.ZEE5.WEB-DL.x264.AAC.2.0.Esub-ReapeR.mkv**,**Teesri.Manzil.1966.Hindi.1080p.ZEE5.WEB-DL.x264.AAC.2.0.Esub-ReapeR.mkv**,16,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2083,2083,`Teesri.Manzil.1966.720p.WEBRip.Hindi.AAC.x264.mkv`,`Teesri.Manzil.1966.720p.WEBRip.Hindi.AAC.x264.mkv`,19,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2082,2082,Push (2009) 1080p BluRay x264 ESubs Dual Audio Hindi ORG,Push (2009) 1080p BluRay x264 ESubs Dual Audio Hindi ORG,19,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2081,2081,Push (2009) 720p BluRay x264 ESubs Dual Audio Hindi ORG,Push (2009) 720p BluRay x264 ESubs Dual Audio Hindi ORG,19,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2080,2080,Push (2009) 720p HEVC BluRay x265 ESubs Dual Audio Hindi,Push (2009) 720p HEVC BluRay x265 ESubs Dual Audio Hindi,17,2024-10-27 10:23:21,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2079,2079,**Gandha (2009) 1080p AMZN WEBRip Marathi DDP5.1 ESub x264 - AtishMKV.mkv**,**Gandha (2009) 1080p AMZN WEBRip Marathi DDP5.1 ESub x264 - AtishMKV.mkv**,11,2024-10-27 10:21:56,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2078,2078,**Gandha (2009) 720p AMZN WEBRip Marathi DDP5.1 ESub x264 - AtishMKV.mkv**,**Gandha (2009) 720p AMZN WEBRip Marathi DDP5.1 ESub x264 - AtishMKV.mkv**,14,2024-10-27 10:21:56,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2077,2077,**Gandha (2009) 480p AMZN WEBRip Marathi DD2.0 ESub x264 - AtishMKV.mkv**,**Gandha (2009) 480p AMZN WEBRip Marathi DD2.0 ESub x264 - AtishMKV.mkv**,18,2024-10-27 10:21:56,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2076,2076,[]( [Gandha]( [2009],"[]( [Gandha]( [2009]
__Also Known As__: Gandha
**Rating** : __7.8 / 10__
(`7.8 based on 97 user ratings`) |  | `1h 35min` |
**Release Info**: [7 / 8 / 2009 (India)](
**Genre**:  #Drama
**Language**:  #Marathi
**Country of Origin**:  #India
**Story Line**: The sense of smell dominates the lives of three women from different walks of life. Veena is curious about her college mate Mangesh, Sarang deals with a divorce and Janaki struggles with iso
**Directors**  [Sachin Kundalkar](
**Writers**  [Sachin Kundalkar](
**Stars**  [Leena Bhagwat]( [Anita Date-Kelkar]( [Seema Deshmukh]( [Vidula Javalgekar]( [Yatin Karyekar]( [Girish Kulkarni]( [Neena Kulkarni](

[Read More ...](",19,2024-10-27 10:21:56,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2075,2075,**Mister Kalaakar (2019) Gujrati 720p HDRip x264 AAC ESubs Full Gujrati Movie.mkv**,**Mister Kalaakar (2019) Gujrati 720p HDRip x264 AAC ESubs Full Gujrati Movie.mkv**,14,2024-10-27 10:21:56,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2074,2074,**Mister Kalaakar (2019) Gujrati 720p HEVC HDRip x265 AAC ESubs Full Gujrati Movie.mkv**,**Mister Kalaakar (2019) Gujrati 720p HEVC HDRip x265 AAC ESubs Full Gujrati Movie.mkv**,13,2024-10-27 10:21:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2073,2073,**Mister Kalaakar (2019) Gujrati 480p HDRip x264 AAC ESubs Full Gujrati Movie.mkv**,**Mister Kalaakar (2019) Gujrati 480p HDRip x264 AAC ESubs Full Gujrati Movie.mkv**,12,2024-10-27 10:21:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2072,2072,[]( [Mister Kalaakar]( [2019],"[]( [Mister Kalaakar]( [2019]
__Also Known As__: Mister Kalaakar
**Rating** : __7.2 / 10__
(7.2 based on 27 user ratings) | | 2h 4min |
**Release Info**: [15 / 11 / 2019 (India)](
**Genre**:  #Drama
**Language**: #Gujarati
**Country of Origin**:  #India
**Story Line**: Protagonist Jigar Majmudar desires to become an actor, his interest clashes with his father who is a lawyer. He must tackle various obstacles and incidents which put him in a tough spot. It",15,2024-10-27 10:21:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2071,2071,**Good.Boy.2022.1080p.BluRay.Hindi.Norwegian.ESubs.MoviesMod.org.mkv**,**Good.Boy.2022.1080p.BluRay.Hindi.Norwegian.ESubs.MoviesMod.org.mkv**,13,2024-10-27 10:21:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2070,2070,**Good.Boy.2022.720p.BluRay.Hindi.Norwegian.ESubs.MoviesMod.org.mkv**,**Good.Boy.2022.720p.BluRay.Hindi.Norwegian.ESubs.MoviesMod.org.mkv**,15,2024-10-27 10:21:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2069,2069,**Good.Boy.2022.480p.BluRay.Hindi.Norwegian.ESubs.MoviesMod.org.mkv**,**Good.Boy.2022.480p.BluRay.Hindi.Norwegian.ESubs.MoviesMod.org.mkv**,16,2024-10-27 10:21:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2068,2068,**Pushpak Vimaan (2018) 1080p ZEE5 WEB-DL Marathi DD2.0 x264 - AtishMKV.mkv**,**Pushpak Vimaan (2018) 1080p ZEE5 WEB-DL Marathi DD2.0 x264 - AtishMKV.mkv**,16,2024-10-27 10:21:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2067,2067,**Pushpak Vimaan (2018) 720p ZEE5 WEBRip Marathi DD2.0 x264 - AtishMKV.mkv**,**Pushpak Vimaan (2018) 720p ZEE5 WEBRip Marathi DD2.0 x264 - AtishMKV.mkv**,16,2024-10-27 10:21:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2066,2066,**Pushpak Vimaan (2018) 480p ZEE5 WEBRip Marathi DD2.0 x264 - AtishMKV.mkv**,**Pushpak Vimaan (2018) 480p ZEE5 WEBRip Marathi DD2.0 x264 - AtishMKV.mkv**,17,2024-10-27 10:21:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2065,2065,[]( [Pushpak Vimaan]( [2018],"[]( [Pushpak Vimaan]( [2018]
__Also Known As__: Pushpak Vimaan
**Rating** : __7.5 / 10__
(`7.5 based on 68 user ratings`) | | `2h 13min` |
**Release Info**: [3 / 8 / 2018 (India)](
**Genre**:  #Drama
**Language**: #Marathi
**Country of Origin**:  #India
**Story Line**: An 83-year-old man, Tatya, an ardent devotee of Saint Tukaram firmly believes the age-old folklore, which says that the saint boarded the Pushpak Vimaan and set off to heaven, to be true. He",17,2024-10-27 10:21:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2064,2064,**Killing Them Softly (2012) 1080p 10bit BluRay x265 HEVC [Hindi AMZN DDP 2.0 English AAC 5.1] ESub [ Godfather ] RARBG.mkv**,**Killing Them Softly (2012) 1080p 10bit BluRay x265 HEVC [Hindi AMZN DDP 2.0 English AAC 5.1] ESub [ Godfather ] RARBG.mkv**,15,2024-10-27 10:20:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2063,2063,**Killing Them Softly (2012) 1080p BluRay Hollywood Movie ORG. [Dual Audio] [Hindi or English] x264 ESubs.mkv**,**Killing Them Softly (2012) 1080p BluRay Hollywood Movie ORG. [Dual Audio] [Hindi or English] x264 ESubs.mkv**,12,2024-10-27 10:20:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2062,2062,**Killing Them Softly (2012) 720p HEVC BluRay Hollywood Movie ORG. [Dual Audio] [Hindi or English] x265 ESubs.mkv**,**Killing Them Softly (2012) 720p HEVC BluRay Hollywood Movie ORG. [Dual Audio] [Hindi or English] x265 ESubs.mkv**,12,2024-10-27 10:20:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2061,2061,**Killing Them Softly (2012) 720p HEVC BluRay Hollywood Movie ORG. [Dual Audio] [Hindi or English] x265 ESubs.mkv**,**Killing Them Softly (2012) 720p HEVC BluRay Hollywood Movie ORG. [Dual Audio] [Hindi or English] x265 ESubs.mkv**,11,2024-10-27 10:20:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2060,2060,**Killing Them Softly (2012) 480p BluRay Hollywood Movie ORG. [Dual Audio] [Hindi or English] x264 ESubs.mkv**,**Killing Them Softly (2012) 480p BluRay Hollywood Movie ORG. [Dual Audio] [Hindi or English] x264 ESubs.mkv**,13,2024-10-27 10:20:55,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2059,2059,[]( [Killing Them Softly]( [2012],"[]( [Killing Them Softly]( [2012]
__Also Known As__: Killing Them Softly
**Rating** : __6.2 / 10__
(`6.2 based on 154046 user ratings`) | `16` | `1h 37min` |
**Release Info**: [29 / 11 / 2012 (Germany)](
**Genre**: #Crime  #Drama #Thriller
**Language**:  #English
**Country of Origin**:  #United_States
**Story Line**: Jackie Cogan is an enforcer hired to restore order after three dumb guys rob a Mob protected card game, causing the local criminal economy to collapse.
**Directors**  [Andrew Dominik](
**Writers**  [Andrew Dominik]( [George V. Higgins](
**Stars**  [Brad Pitt]( [Ray Liotta]( [Richard Jenkins]( [Scoot McNairy]( [Ben Mendelsohn]( [James Gandolfini]( [Vincent Curatola](

[Read More ...](",17,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2058,2058,**Zoolander 2 (2016) 1080p 10bit BluRay x265 HEVC [Hindi NF DDP 5.1] ESub [~Godfather~] K1tKat.mkv**,**Zoolander 2 (2016) 1080p 10bit BluRay x265 HEVC [Hindi NF DDP 5.1] ESub [~Godfather~] K1tKat.mkv**,13,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2057,2057,**Zoolander 2 (2016) 1080p 10bit BluRay x265 HEVC [Hindi NF DDP 5.1 + English AAC 5.1] ESub [~Godfather~] RARBG.mkv**,**Zoolander 2 (2016) 1080p 10bit BluRay x265 HEVC [Hindi NF DDP 5.1 + English AAC 5.1] ESub [~Godfather~] RARBG.mkv**,15,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2056,2056,**Zoolander 2 2016 BluRay 720p x265 HEVC 10bit Hindi English A.mkv**,**Zoolander 2 2016 BluRay 720p x265 HEVC 10bit Hindi English A.mkv**,21,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2055,2055,** Zoolander 2 2016 BluRay 480p x265 HEVC 10bit Hindi English ESub - mkvCinemas.mkv**,** Zoolander 2 2016 BluRay 480p x265 HEVC 10bit Hindi English ESub - mkvCinemas.mkv**,19,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2054,2054,[]( [Zoolander 2]( [2016],"[]( [Zoolander 2]( [2016]
__Also Known As__: Zoolander 2
**Rating** : __4.7 / 10__
(`4.7 based on 76240 user ratings`) | `12` | `1h 41min` |
**Release Info**: [18 / 2 / 2016 (Germany)](
**Genre**: #Action  #Adventure  #Comedy  #Mystery  #Romance
**Language**:  #English, #Italian, #Spanish
**Country of Origin**:  #United_States, #Italy
**Story Line**: Derek and Hansel are lured into modelling again, in Rome, where they find themselves the target of a sinister conspiracy.
**Directors**  [Ben Stiller](
**Writers**  [Justin Theroux]( [Ben Stiller]( [Nicholas Stoller](
**Stars**  [Ben Stiller]( [Owen Wilson]( [Penlope Cruz]( [Will Ferrell]( [Justin Bieber]( [Jon Daly]( [Katie Couric](

[Read More ...](",26,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2053,2053,**Zoolander (2001) 1080p 10bit BluRay x265 HEVC [Hindi NF DDP 5.1] ESubs [Godfather] K1tKat.mkv**,**Zoolander (2001) 1080p 10bit BluRay x265 HEVC [Hindi NF DDP 5.1] ESubs [Godfather] K1tKat.mkv**,20,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2052,2052,**Zoolander (2001) 1080p 10bit BluRay 265 HEVC [Hindi NF DDP 5.1 + English AAC 5.1] ESub [Godfather] RARBG.mkv**,**Zoolander (2001) 1080p 10bit BluRay 265 HEVC [Hindi NF DDP 5.1 + English AAC 5.1] ESub [Godfather] RARBG.mkv**,21,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2051,2051,**Zoolander 2001 BluRay 720p x265 HEVC 10bit Hindi English AAC 5.1 ESub - mkvCinemas.mkv**,**Zoolander 2001 BluRay 720p x265 HEVC 10bit Hindi English AAC 5.1 ESub - mkvCinemas.mkv**,14,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2050,2050,**Zoolander 2001 BluRay 480p x265 HEVC 10bit Hindi English ESub - mkvCinemas.mkv**,**Zoolander 2001 BluRay 480p x265 HEVC 10bit Hindi English ESub - mkvCinemas.mkv**,15,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2049,2049,[]( [Zoolander]( [2001],"[]( [Zoolander]( [2001]
__Also Known As__: Zoolander
**Rating** : __6.5 / 10__
(`6.5 based on 294703 user ratings`) | `12` | `1h 30min` |
**Release Info**: [27 / 12 / 2001 (Germany)](
**Genre**:  #Comedy
**Language**: #English
**Country of Origin**:  #Germany, #United_States, #Australia
**Story Line**: At the end of his career, a clueless fashion model is brainwashed to kill the Prime Minister of Malaysia.",29,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2048,2048,**Punch-Drunk Love (2002) Criterion 1080p 10bit BluRay x265 HEVC [Hindi NF DDP 5.1] ESub [Godfather] Tigole.mkv**,**Punch-Drunk Love (2002) Criterion 1080p 10bit BluRay x265 HEVC [Hindi NF DDP 5.1] ESub [Godfather] Tigole.mkv**,24,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2047,2047,**Punch-Drunk Love (2002) REMASTERED 1080p 10bit BluRay HEVC x265 [Hindi NF DDP 5.1 448kbps + English DDP 5.1] ESub ~ RG ~ Pahe.mkv**,**Punch-Drunk Love (2002) REMASTERED 1080p 10bit BluRay HEVC x265 [Hindi NF DDP 5.1 448kbps + English DDP 5.1] ESub ~ RG ~ Pahe.mkv**,25,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2046,2046,**Punch-Drunk Love (2002) REMASTERED 720p 10bit BluRay HEVC x265 [Hindi NF HE-AAC 5.1 192kbps + English AAC 2.0] ESub ~ RG ~ Pahe.mkv**,**Punch-Drunk Love (2002) REMASTERED 720p 10bit BluRay HEVC x265 [Hindi NF HE-AAC 5.1 192kbps + English AAC 2.0] ESub ~ RG ~ Pahe.mkv**,34,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2045,2045,**Punch Drunk Love 2002 BluRay REMASTERED 480p x265 HEVC 10bit Hindi English ESub - mkvCinemas.mkv**,**Punch Drunk Love 2002 BluRay REMASTERED 480p x265 HEVC 10bit Hindi English ESub - mkvCinemas.mkv**,22,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2044,2044,[]( [Punch-Drunk Love]( [2002],"[]( [Punch-Drunk Love]( [2002]
__Also Known As__: Punch-Drunk Love
**Rating** : __7.3 / 10__
(`7.3 based on 179645 user ratings`) | `12` | `1h 35min` |
**Release Info**: [17 / 4 / 2003 (Germany)](
**Genre**:  #Comedy  #Drama  #Romance #Thriller
**Language**:  #English
**Country of Origin**:  #United_States
**Story Line**: Socially frustrated Barry Egan calls a phone-sex line to curb his loneliness. Little does he know it will land him in deep trouble and will jeopardize his burgeoning romance with the mysteri
**Directors**  [Paul Thomas Anderson](
**Writers**  [Paul Thomas Anderson](
**Stars**  [Adam Sandler]( [Emily Watson]( [Philip Seymour Hoffman]( [Jason Andrews]( [Don McManus]( [Luis Guzmn]( [David Schrempf](

[Read More ...](",29,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2043,2043,**A Quiet Place Day One (2024) 2160p HDR10Plus DV 10bit WEBRip x265 HEVC [Hindi AMZN DDP 5.1 + English AAC 5.1] ESubs [Godfather] PSA.mkv**,**A Quiet Place Day One (2024) 2160p HDR10Plus DV 10bit WEBRip x265 HEVC [Hindi AMZN DDP 5.1 + English AAC 5.1] ESubs [Godfather] PSA.mkv**,25,2024-10-27 10:20:54,No audio
https://t.me/c/2430394466,Premium Members Only,0,https://t.me/c/2430394466/2042,2042,**A Quiet Place Day One (2024) 1080p 10bit WEBRip x265 HEVC [Hindi AMZN DDP 5.1 + English AAC 5.1] ESubs [~Godfather~] PSA.mkv**,**A Quiet Place Day One (2024) 1080p 10bit WEBRip x265 HEVC [Hindi AMZN DDP 5.1 + English AAC 5.1] ESubs [~Godfather~] PSA.mkv**,16,2024-10-27 10:20:54,No audio
